ID,User,DateCreated,Text
9au441;wanderlust123123123;1535443279.0;Basic question -- how do dividends work? When do I receive the money? Does this ever effect the day on which you sell?
9au441;wanderlust123123123;1535443279.0;"Can you Boeing as an example? On which dates do I get the money?  I reinvest the money"

e4yd2qu;ScottishTrader;1535453029.0;"Here are the dates you will need to know for dividends.  These are all published.- Declaration Date: On quarterly dividends the company announces the amount and other dates, called the Declaration Date- Ex-Dividend Date: This is the date when those who buy the stock will NOT get the dividend, Ex, get it?-  Record Date: This is 2 trading days after the ex-dividend date when those who are on the record as owning the stock will get the dividend.  Effectively those who bought the stock prior to the ex-date.- Payable Date: This is the date when the dividend is paid.  It can be days or weeks, or even months, after the record date.  Some people reinvest the dividends which is called a DRIP, or dividend reinvestment plan. Check out this link:  https://www.investor.gov/additional-resources/general-resources/glossary/ex-dividend-dates-when-are-you-entitled-stock-cash"
e4yd5dt;Oscote_;1535453110.0;"I would recommend going to an actual website like investopedia or dividend.comBut: ex dividend date is the record date, so if you have bought shares of a stock and are "holding" those shares on that ex dividend date, you will receive a dividend. The payment date is usually weeks to a month later.Even are holding a stock on the ex dividend date, and sell the next day, you will receive a dividend on or around  the payment date. It is not uncommon for stocks drop slightly after ex dividend dates because of this. You might pick up a value, but you would have to wait up to 3 months to receive a dividend again.Most companies pay "quarterly" dividends, that is every quarter of the year (every 3 months). Some companies pay once a year dividends or monthly dividends.If you have more questions, I'll be happy to answer. Not a master but I have been a dividend investor for over 2 years now and have learned a bit. Best of luck! "
e4z0q84;potatochankun;1535490929.0;"I have another question. Is the company obligated to pay a certain dividend or can they choose not to?"
e4y4eaf;604FakeLove;1535444000.0;"Ex dividend date is August 8 for Boeing, so you get a dividend (lump sum of cash) on that date or around that time. This is taxable income and if applicable you may have withholdings depending on where you are from (if you're a foreign investor and not in US). You then report this income on your tax return. When you sell the share in the future dividends do not affect the cost basis of your shares. "
e4yee4n;emc87;1535454476.0;"You obviously know this, just clarifying for others:Ex date is trade date and is a convenience date. Record date is a settle date and what actually determines who gets the dividend. Ex date is the first trade date you don't get the dividendRecord date is the last settle date you do get itHence why in an X day settlement cycle, ex is T-(X-1) days from recordIf you did a short settle trade on ex date, you'd still receive the dividend"
e4yd72t;ScottishTrader;1535453161.0;"Sorry, here is all you need to know about BA from their website: http://investors.boeing.com/investors/stock-information/default.aspxScroll down to see dividend info."
e4z3gfa;IndianaGeoff;1535493718.0;"The company can do what it wants.  But some companies pay good dividends and will pay it reliably.  Occasionally you have companies that do a massive one time dividend.  Others pay a token dividend reliably.Any company in a cash crunch will look to cut back or end a dividend to keep solvent."
