ID,User,DateCreated,Text
9az3fg;itsyaboi117;1535493108.0;How does an ETFs value work? Are my gains merely from the price of the ETF or do they come from dividends also?
9az3fg;itsyaboi117;1535493108.0;""

e4z6zjf;Lostboy500;1535496978.0;"Your gains (profit) are from the appreciation of the underlying stocks that make up the ETFs, so yes your gains come from the price of the ETF rising, but if there are dividends associated with the stocks that make up the ETF you will be paid out on those as well."
e4z4bdx;rr1r1mr1mdr1mdjr1m;1535494534.0;"It comes from the guarantee that you can trade shares of the etf for its constituents."
e4z5fg0;crypto-holder;1535495565.0;"Investopedia Video: An Intro To Exchange-Traded Funds (ETFs)https://www.youtube.com/watch?v=FcXn7eR3RAo "
e4zqodn;supjeff;1535513752.0;"When you sell a share of an ETF, you're selling it to another investor on the exchange, right? I could see how if you were selling the ETF back to the fund, you'd get exactly what the share is worth in relation to the fund's net asset value, but that's not what's actually happening, is it?"
e4zdyi0;HeyzeusHChrist;1535503015.0;"i own a lot of ETF for my retirement, but they do make me nervous.  they are kind of like a derivative and if people decide to panic sell them en-masse, they can move differently than the underlying assets they represent.  "
e4z77cn;itsyaboi117;1535497169.0;"Thanks very much! "
e50cyuz;_buscemi_;1535534031.0;"and correct me if I am wrong, but the dividend payments from the underlying stocks are reinvested"
e4z4hkx;itsyaboi117;1535494694.0;"Can you ELI5 that? "
e4z6lvr;itsyaboi117;1535496643.0;"Thanks! "
e50bx53;Shareholding;1535533031.0;"You can only sell an ETF on the open market. You do not sell it back to the issuer; although you can exchange it for its constituents if you’re an institution. "
e4zfhm3;Lostboy500;1535504292.0;"Not going to say this could never happen, but if you’re talking about largely liquid products, with underlying domestic large cap stocks, the chances of that are quite low due to many of the reasons discussed above (if the etf starts to move dramatically lower than its intrinsic value of its basket of stocks, many would see that as an arbritage opportunity).  If you’re trading in some exotic frontier markets with very illiquid stocks, I would think that would be a more likely scenario of that possibly happening. "
e4zgqy6;blitzzerg;1535505392.0;"The same could happen if you bought individual stock, right?"
e4z9t8z;OystersClamsCuckolds;1535499471.0;"> but if there are dividends associated with the stocks that make up the ETF you will be paid out on those as well.Not necessarily, since OP is not from the US (I assume), he has access to accumulating ETF's that don't distribute dividends from the underlying stock. "
e4z4vyi;Herzogmeow;1535495067.0;"If you have enough ETF Shares, you can ask to turn those Shares into the underlying individual stocks"
e4z4mu6;rr1r1mr1mdr1mdjr1m;1535494830.0;"I thought I just did. What doesnt make sense.?"
e4zmmbc;dfsw;1535510343.0;"No an individual stock will always equal the underlying value of itself which is the individual stock. An ETF is made up of many stocks but can be traded in and of itself so it’s possible though unlikely an ETF can be oversold and it’s value decreases beyond the stocks that it’s comprised of. However this is likely seen as free money for an investor. It’s like a have a bag full of gold coins, people buy that bag as an investment because the know the value of the gold it contains is $10,000. However the market panics and everyone sells their bags of gold, there aren’t enough buyers so the price drops to $9000. Now I can buy the bags for cheap and crack open that sweet bag of $10000 in gold. "
e4zbgdm;rustycrypto;1535500885.0;"Didn't get your comment, please can you elaborate"
e4z69jd;Lostboy500;1535496333.0;"while this is technically true through the redemption/creation process, the size to do so probably isn't applicable to the average investor and is mostly an institutional tool"
e4z7kbc;passwordistako;1535497496.0;"How many 5 year olds understand the word “constituents”?"
e4zpjpb;blitzzerg;1535512804.0;"what I meant is that people can also panic sell a stock and if no one is buying then you cannot sell either plummeting the price"
e5005re;UGenix;1535521850.0;"What is the difference between an ETF being under-/overvalued and stock being under-/overvalued? A share price is the market's interpretation of the value of a company too, not the actual worth of the company."
e4zciba;ServerOfJustice;1535501800.0;"In some countries ETFs are not required to make distributions but rather can just reinvest dividends or capital gains thus making it more tax efficient for the investor.~~I don't know why he assumed OP is not from the US, though.~~"
e4zck7z;JimmyBiscuit;1535501845.0;"You can either have ETFs that pay out dividends, or you can have ETFs that directly reinvest into themselves."
