ID,User,DateCreated,Text
9autk0;Lost_in_Adeles_Rolls;1535449432.0;Lean Hog Futures - A Look at Market Fundamentals and Supply & Demand Drivers (x-post from /r/thewallstreet)
9autk0;Lost_in_Adeles_Rolls;1535449432.0;"#Overview**From Barchart** * [Link](https://www.barchart.com/futures/quotes/HE*1/profile) > “Hogs are generally bred twice a year in a continuous cycle designed to provide a steady flow of production. The gestation period for hogs is 3-1/2 months and the average litter size is 9 pigs. The pigs are weaned at 3-4 weeks of age. The pigs are then fed to maximize weight gain. The feed consists primarily of grains such as corn, barley, milo, oats, and wheat. Protein is added from oilseed meals. Hogs typically gain 3.1 pounds per pound of feed. The time from birth to slaughter is typically 6 months. Hogs are ready for slaughter at about 254 pounds, producing a dressed carcass weight of around 190 pounds and an average 88.6 pounds of lean meat. The lean meat consists of 21% ham, 20% loin, 14% belly, 3% spareribs, 7% Boston butt roast and blade steaks, and 10% picnic, with the remaining 25% going into jowl, lean trim, fat, miscellaneous cuts, and trimmings. Futures on lean hogs are traded at the CME Group. The futures contract is settled in cash based on the CME Lean Hog Index price, meaning that no physical delivery of hogs occurs. The CME Lean Hog Index is based on the 2-day average net price of slaughtered hogs at the average lean percentage level.”**From TheBalance*** [Link](https://www.thebalance.com/lean-hogs-profile-809279)> “Most hog production occurs in the Midwest. The largest hog producing states are Iowa, North Carolina, Minnesota, and Illinois. The U.S. is the world's largest pork exporter. Normally, it takes six months to raise a pig from birth to slaughter. Hogs are generally ready for market/slaughter when they reach a weight near 250 pounds.> A market hog with a live weight of 250 pounds will typically yield 88.6 pounds of lean meat (Pork Facts 2001). This lean meat consists of an average of 21 percent ham, 20.3 percent loin, 13.9 percent belly, 3 percent spareribs, 7.3 percent Boston butt roast and blade steaks, and 10.3 percent picnic. The rest goes into jowl, lean trim, fat and miscellaneous cuts and trimmings (USDA-AMS).Pork bellies, which used to trade on the CME, are mainly used for bacon and can be frozen and stored for up to a year prior to processing. The contract was discontinued due to a lack of liquidity. Tips on Trading Lean Hog Futures: Seasonality tends to lead hog prices higher between May and July the heart of grilling season in the United States.> The price of corn has a strong correlation with lean hog futures because hogs eat corn. If the price of corn rises substantially, farmers tend to take their hogs to market at lower weights (younger) to avoid high feed costs. At these times, lean hog futures prices tend to drop due to increased supplies.One can estimate the future amount of hog production by monitoring the Hogs and Pigs Report. When the number of newborn pigs is lower than in previous quarters, it is likely that hog production will be lower in six months later when they are ready for market.”**The Lean Hog (cash) Index or LHI**As stated above, the Lean Hog futures contract is financially settled and uses the CME's 2 day weighted average cash index to determine the final price.  The details of the index can be found [here](http://www.cmegroup.com/rulebook/CME/II/150/152/152.pdf).  Note that the cash index is related to the cash that is paid for *live hogs* and not for the finished pork product.The data the index uses are released in report ["LM_HG201"](https://www.ams.usda.gov/mnreports/lm_hg201.txt) which details prior day production for US hogs.  This report is issued every weekday morning around 10am central and allows you to calculate the CME index before they publish it since they typically lag 2 days in their reporting.  [Calculation](https://imgur.com/a/MSEIULB). Note that the report isn’t released at any specific time as I’ve seen it range from 10:30am to 11:30am (and sometimes not until after the market closes on the days where the contract settles due to “packer submission issues”….)[Cash Index since 2016](https://imgur.com/a/B7yVRIG)For a quick overview, these cash prices are what packing plants (e.g. Tyson) are paying to Hog producers for their livestock. Another important data point is the cutout value which indicates what packers are able to sell their products for.  We can determine their margins based on the values they're paying for hogs and the values they can sell the end product for.  From here we can get a glimpse at future action depending on a few other variables most notably demand (consumer spending, international trade relationships, global demand for protein, seasonality etc.)- [Cutout AM](https://www.ams.usda.gov/mnreports/lm_pk600.txt) released around 11am central- [Cutout PM](https://www.ams.usda.gov/mnreports/lm_pk602.txt) released around 3pm central and these are the final daily prices.- [Hog Daily Summary](https://www.ams.usda.gov/mnreports/lsddhps.pdf) released shortly after the PM report- [Here’s a link that provides a bit more detail on the various reports & pricing methodologies](https://www.nationalhogfarmer.com/marketpreview/undertstanding-usda-hot-price-reports-1214)The important thing to note is that the future price and cash index will converge at the end of every contract's life.  This isn't always the case in physically delivered contracts but it is in the financially settled ones. It is worth noting that it won’t be an exact convergence but rather an educated estimate so there is some arbitrage opportunity here but the market is fairly efficient so it’s very hard to get an edge.#Contract Specifications•	Ticker Symbol: LH•	Exchange: CME•	Trading Hours: 9:30 a.m. to 2:05 PM EST.•	Contract Size: 40,000 pounds.•	Contract Months: Feb, Apr, May, Jun, Jul, Aug, Oct, and Dec.•	Price Quote: price per pound. Ex $.5950 per pound or 59 and 1/2 cents•	Tick Size: $0.00025 or 2.5 cents per pound = $10.00 (0.00025 x 40,000 lbs).•	Last Trading Day: The tenth business day of the contract month.#October Contract[Here is what the October contract looks like today](https://imgur.com/a/41h1JQW)Currently there's a $2.85 positive spread between the futures price of $51.78 (8.24.18) and the latest CME index of $48.93 (8.23.18). The October contract began its descent on June 28th when the quarterly Hogs and Pigs report was released [(Link)]( http://usda.mannlib.cornell.edu/usda/current/HogsPigs/HogsPigs-06-28-2018.pdf). This report showed that the total hog inventory was up 3%, which was the highest June 1st inventory measured since it was first measured starting back in 1964. The breeding inventory was up 3% YoY, the marketing inventory was up 3% YoY, and the March-May 2018 pig crop was up 4% YoY.  The report showed that hog production from mid-July through November would be, on average, 3.7% higher YoY which was higher than the trade had been expecting. It also showed that the breeding herd increased by 3.5% YoY which is much higher than the trade’s estimate at +1.7% YoY. Long story short, this report showed that production in the second half of 2018 would be record large and that the growth of the herd was still strong and not expected to slow in the near term. What has happened since then is that packers have broken the cash (I’m referencing the LHI) down from a June 22nd peak of $86.20 to the latest index price of $48.93 on August 23rd ([Link to the August contract shows how much of a break in pricing this was]( https://imgur.com/a/THzfTpD) ). The break in the cash was intensified by producers pulling forward inventory to take advantage of higher cash pricing in Q3 than what they feared they would have to take in Q4 which could be seen with the implied pricing given by the December contract ( [Shown Here]( https://imgur.com/a/JKPAcOO) ).The week of August 15th brought a significant rally in futures pricing due to a combination of a potential NAFTA breakthrough and initial ASF (African Swine Flu, which I’ll get into later) which was largely driven by short covering. These gains in the October contract have mostly been given back as NAFTA did not come along as quickly as hoped, cash pricing continued to decline and reality set back in. **[Current futures curve of the hog market]( https://imgur.com/a/f5XZRvA)**#2019 and Potential Supply Disruptions As mentioned above, domestic pork production in the United States will remain at high levels until the herd begins to experience a contraction. Going off the assumption that any contraction will not be likely to occur until at least 2019, one can infer that prices will very likely remain at depressed levels for the near term. However, there are a couple factors that could begin to change up the S&D picture for 2019.**1)**	Trade resolutions that increase demand for exportsEarlier this year, Mexico put into a place a series of tariffs that were designed as a way of striking back against the United States for its steel & aluminum tariffs. Since Mexico is the largest single international buyer of pork, there were specific tariffs placed upon pork (only the most popular cuts) and it’s very important to note that there was a 350K ton allowance before these duties are implemented. The result of these tariffs was enough to drive the cutout pricing lower which actually increased demand for pork outside of Mexico as shown on the chart below:[Weekly pork export sales per Allendale](https://imgur.com/a/FHRyooR)It’s difficult to determine how much of an effect a NAFTA resolution could actually have on cash prices and may end up being more psychological than anything. It could however drive buyers back to the market with the assumption being that they would want to start purchasing cheap product while they can.**2)**	Diseases that shrink the supplyEarlier this month, African Swine Fever (ASF) was discovered in China for the first time and since then there have been a total of 4 outbreaks spread across a wide geographical distance. [This article from “Sciencemag” does a great job in describing the virus and some of the implications.]( http://www.sciencemag.org/news/2018/08/can-china-world-s-biggest-pork-producer-contain-fatal-pig-virus-scientists-fear-worst)[USDA special report on African Swine Fever in China]( https://gain.fas.usda.gov/Recent%20GAIN%20Publications/Expansion%20of%20African%20Swine%20Fever%20Outbreak%20in%20China_Beijing_China%20-%20Peoples%20Republic%20of_8-17-2018.pdf)[WSJ on ASF in China]( https://www.wsj.com/articles/chinas-swine-fever-outbreak-spreads-1535034211)[Bloomberg – “ASF could impact US-China trade talks”]( https://www.bloomberg.com/news/articles/2018-08-24/chinese-pig-disease-could-impact-trade-talks-analyst-says)> It isn’t possible to predict with any certainty how the disease will spread -— there could be sporadic outbreaks with an insignificant national effect. But the density of hogs and the scale at which they are raised in China creates a serious risk, Stuart said. A widespread outbreak could lead to mass culling of hogs, and since imports represent about 3 percent of China’s pork consumption, even a 10 percent cull would have significant impacts on import needs.> "It’s not like they need the U.S.," Stuart says, noting that the European Union is a bigger exporter, supplying about 55 percent of the Chinese market, so the potential impact from the disease on trade talks wouldn’t be immediate. "But when you look at potential, it could get to a scenario where they consider lifting the duties."The best case scenario for China is that the disease doesn’t spread beyond these current outbreaks and the losses remain relatively minimal. The worst case is the Chinese can’t contain the virus and it begins to spread in such a way that they are forced to cull massive numbers of hogs. Should this happen, its possible China will have to turn to foreign importers to replace the lost supply which could be the EU given their already sizable export program and China’s current trade issues with the US.However, it’s probably worth mentioning that Romania just had a large outbreak of ASF ( [Reuters Link]( https://www.reuters.com/article/us-romania-swineflu-pigs/african-swine-fever-hits-romanias-biggest-pig-farm-idUSKCN1LA0LR?il=0) ) within their largest pig breeding farm that will result in the culling of 140K animals. It seems as though there were outbreaks on smaller farms in the region and those farmers ended up tossing the dead carcasses in the Danube River which this larger commercial farm uses for drinking water. By itself, the outbreak in Romania is probably not an issue worth concern but it’s worth keeping an eye on in case this spreads to somewhere like Germany which rivals the US in terms of export value (both export 15% of the global value). This would be the worst case scenario and probably unlikely due to the health & animal welfare standards in Western Europe (example: Denmark is actually building a fence to keep wild boars out of its borders).Overall, it’s worth keeping an eye on but it will be a non-issue if they contain it.#Prior Examples[Chinese Government’s handling of SARS](https://www.ncbi.nlm.nih.gov/books/NBK92479/)* Great example of how transparent the Chinese government can be (hint: not very).[Chinese PRRS outbreaks in 2007]( http://www.washingtonpost.com/wp-dyn/content/article/2007/09/15/AR2007091501647.html?noredirect=on)* In 2006 & 2007, PRRS broke out across China resulting in domestic Chinese pork prices increasing as much a 4x in some provinces and [driving Chinese inflation levels to multi-year highs](https://imgur.com/a/ZZA19il).# World Trade at a glance: * [World’s pork exporters, by value, in 2016]( https://atlas.media.mit.edu/en/visualize/tree_map/hs92/export/show/all/0203/2016/)* [World’s pork importers, by value, in 2016]( https://atlas.media.mit.edu/en/visualize/tree_map/hs92/import/show/all/0203/2016/)"

e4ykdzn;The_Sock_999;1535462269.0;"Holy Fuck man. You stopped posting in bets and I wondered what happened. I love it. I will read this now."
e4yzo4b;Bannnerman;1535489777.0;"They eat one pound of feed and gain 3.1 lbs? Holy shit, pigs create matter. "
e4yr54h;snaxks1;1535475542.0;"Excellent fundamental analysis."
e4ygu0n;ITS_MAJOR_TOM_YO;1535457325.0;"Holy shit "
e4z1lk3;TheCudgeler;1535491865.0;"Really appreciate the write-up. I trade corn, bean, and dairy futures on the CME as my day job. Always love to learn more about the other commodities, especially ones that have some correlation to what I trade. "
e4zah1j;olliec420;1535500045.0;"I'd like to see one of you miss selling that contract and having to take delivery of 40k lbs of lean hogs."
e4yw8kg;Lost_in_Adeles_Rolls;1535485423.0;"I got banned along with a bunch of the others who mod and post over at the other sub now"
