ID,User,DateCreated,Text
9apk5d;tellmetheworld;1535410229.0;Once you amass 1m in assets (investments, retirement, savings combined), how will you change your approach to investing if at all?
9apk5d;tellmetheworld;1535410229.0;""

e4x3v0o;AlNOKEA;1535411077.0;"Just $1m more I can all in on AMD with."
e4x3gfa;LCJonSnow;1535410698.0;"Why would I change what is clearly working, just because I hit a new digit in a base 10 numerical system?  &#x200B;I'll probably change it from my current allocation of assets, but that'll be a result of being older, not the dollar value."
e4x3r0y;NotMikeBrown;1535410971.0;"What you're asking is when to switch from a more aggressive growth strategy to a more conservative strategy.  It depends.  The change should be gradual and shouldn't be a either or.  As you approach your magic number you should be gradually getting more conservative.  Or don't.  To each their own."
e4y2exf;network_person_zippy;1535441928.0;"I feel like there's a lot of "out of my ass" posting here so far, so let me share with you the specifics of going 1m+ in assets.Current total NW is $1.89m. 28-35 years old.What \*ACTUALLY\* changes?* The Brokerage account you have the majority of your funds in will suddenly change. Friendly calls and passive emails about upgrading to a managed service and getting a financial second look.* If you are at 1m+ and under 45, it means you probably have, by now, 6 figures (entry or low) in a brokerage account if its not in multiple FDIC insured savings accounts #WhatIsFinancialEducation #LowRiskTolerace.* That means... your taxable income story changes. Suddenly you look to minimize and manage those pesky yields and dividends - hardcore.* You think about money not in 1's, 10's, 100's or even 1000's. Everything that is significant and requires mental accounting is 5 digit. A car is still a big expense. $3,000 for a small trip to Maui for a week doesn't even evoke the "I'll check my balance" syndrome.* You're less worried about inflows and more worried about outflows as it relates to investments.* Making a loss is, at a point, a loss harvest strategy, not a mental defeat.* Making a profit is entirely about finely tuning and executing, against your own emotions or "superior knowledge", a successful sell.* Most of your money is in passive indexes and mutual funds. This won't change until the 10m-30m+ mark, still too small of a fish to matter to anyone.* Your inflows, year by year, look smaller and less significant against your total NW. This triggers very subtle and sneaky bouts of lifestyle inflation that most people "starting" in the investing/FIRE circle would gaff at pre-500k and pre-1m.* You begin to way over-value your time, as if it's worth $1000 / hour.* You tell people "We're Comfortable" if the question of money or expenses ever come up.* Stress is less. Even if the market tanked 50%, you are still able to, with the right lifestyle adjustments, be completely fine.And finally.. and perhaps this last one is me projecting a little more than I'm used to doing...The Scarcity mindset is how most of us get to that point. Constant fear, pressure, challenges, obstacles, suffering, in some way, shape or form. But you "hustle" for so long and get your game and ego so fine tuned to it, that once you "make it", your life kind of loses its value. #QuarterLifeCrises #HalfLifeCrises"
e4xlsu5;FinanceGI;1535426822.0;"$1m mark doesn't really open yourself up to any new asset classes.At $10m, you can start investing in lower middle market PE/search funds for further diversification.  You may also have some access to hedge funds for further diversification as well.You could increase your risk tolerance as your base is larger but $1m isn't really enough to retire with...tl;dr: No changes."
e4x8gz0;dave8921;1535415220.0;"I was in my late 30's when my family hit $1m net worth.  After getting married, my wife and I decided to buy 90/10 stocks/bond until we got past $500k.  After $500k, I started working with a good bond trading desk and buying muni's rather than bond funds, moving more towards a 70/30 stocks/bond split (we are conservative and make a good annual income.)  In hindsight, that both helped and hurt because we didn't lose as much money in 08/09, but we never sold the bonds either.  We didn't have much cash outside our emegency fund to really buy at the lows other than our regular 401k/403b contributions and savings.  Liquidity was low in the markets as well so even good quality muni bonds were trading at haircut prices.  Cash was king and we held ours out of fear but luckily didn't sell either.  Today, we continue to buy to maintain that 70/30 stock/bond split."
e4x9jjk;Snaz5;1535416158.0;"$1mil? Not much. $3mil. Maybe play a bit safer, since, at that point, you could probably live modestly for the rest of your life."
e4xczuv;programmingguy;1535419165.0;"Depends on how close you are to various goals that are dependent on investments. Not a lot of changes to investing but probably on personal finance. Focus is more on wealth preservation when you are satisfied with whatever you have accumulate though income outside investments  also matters in the equation.Personally: * Fine with not beating the market while having 80% to 90% of financial assets in the market.* Increase weightage to defensive & safe dividend stocks at good prices.* Increase amounts to my t-bill weekly ladder for my emergency fund. Having more cash for dry powder/liquidity  on the sidelines is fine.   "
e4xgz87;FromBayToBurg;1535422560.0;"Depends on the willingness, need, and ability to take risk. "
e4xngdn;Sandvicheater;1535428200.0;"Save money for taxes, sell out market and pay said taxes, buy a $1mm McDonald's franchise that's in a awesome location."
e4y3xxi;redgains;1535443531.0;"Nothing will change. Simply a new goal #2mil. "
e4ya81u;Rookwood;1535450019.0;"Hopefully by then I'll know what the hell I'm doing. "
e4ycbis;brownck;1535452181.0;"The strategy I have with my 401k and my liquid savings is pretty different. I don't really do much with my 401k - just keep it in mostly S&P index funds. And looking forward I still wouldn't change much since retirement is long ways ahead. For the liquid part (I'm not anywhere near 1m in assets btw), I would probably invest more heavily in stocks since I would be more comfortable with the volatility. "
e4ytxhl;big_deal;1535481523.0;"I have, but my goals, financial needs, risk tolerance, and time horizon hasn't changed significantly so my allocation/approach is about the same."
e4yxa6m;phugit;1535486878.0;"Wouldnt change it.  Keep it going.Only thing that causes adjustments are large macro events in markets or lifestyle change, not me hitting some round number."
e4x4xss;wirsteve;1535412063.0;"Depends on my age.I'm pretty young, and I have time to research stocks and manage a brokerage account, in addition to the IRA, 401k & 529 contributions that I have rolling.As I get older, have kids, my weekends aren't going to be as free to catch up on Bloomberg, CNBC, Value Line, etc. I'd be going to kids sporting events or whatever.NML or Baird have some great money managers, I might check them out. Depends on the fees of course."
e4x48uq;ff7fanfolife;1535411433.0;"I would probably dump 60% in bonds and the rest in a very safe investment like verizon or walmart. Then every penny i make after that dump it into a extremely risky high yield stock haha"
e4x4ogi;BaskinRobinson;1535411831.0;"and CRON"
e4x3lm7;NotMikeBrown;1535410831.0;"But what about when you hit a new digit in a hexadecimal system?"
e4xjkah;lee1026;1535424912.0;"Risk management becomes more important as the assets grow larger. Losing a week's pay because a bad roll of the investment dice is not a big deal, but losing a decade's pay is less funny."
e4x5ew2;genericscotch;1535412485.0;"Once securing fuck you money, one must preserve it at all costs."
e4x8a57;Pi-R-Squared;1535415049.0;"My favorite explanation of different bases (base 10, base 2, base 16) was from my comp101 teacher.You just change where 10 is. For example base 5: you count "1,2,3,4,10"Whatever number is in front of the word "base" is your new "10" lolBase 2: 1, 10Base 3: 1,2,10Base 4: 1,2,3,10 :P"
e4y5xkg;metrize;1535445588.0;"That scarcity mindset is probably the reason I'm not too bothered about retiring early. Would probably get bored personally.As long as I'm comfortable enough I'll be happy"
e4y6rlf;tellmetheworld;1535446459.0;"Shit dude that last part really hit home. "
e4z5ui6;mililani;1535495951.0;"Just curious, how did you get that much money at your age?  "
