ID,User,DateCreated,Text
9aq1gf;personable_finance;1535413518.0;some Shell news related to steel tariffs
9aq1gf;personable_finance;1535413518.0;"http://www.kallanishenergy.com/2018/07/17/shell-chevron-get-waivers-from-steel-tariffs/July 17, 2018Shell is waiting on waiver decisions on another 28,700 tons of steel that would mostly be used for its proposed 107,000 barrels per day Falcon ethane pipeline which will supply Shell Chemicals $6 billion ethane cracker project 30 miles northwest of Pittsburgh, Argus reported.https://www.hellenicshippingnews.com/shell-chevron-get-waivers-to-us-steel-tariffs/The steel tariffs are already starting to bite for the oil industry. BP chief executive Bob Dudley has said the tariffs could increase its costs by $100mn. That amount could be reduced depending on how the administration responds to its request for waivers on nearly 14,000t of steel imports. Shell, meanwhile, is waiting waiver decisions on another 28,700t of steel that would mostly be used for its proposed 107,000 b/d Falcon ethane pipeline in the Appalachian region."

e4xk0fb;kotixa;1535425306.0;"$100 mil is <2% of the $6 bil project. Is it really that important to them? Would they scrap the whole project if the waiver not granted? Or is the whole story just another attempt to stick it to Trump personally?"
e4xc4uv;Ry-Fi;1535418406.0;"Interesting -- thanks for sharing!"
e4xiwmg;Salmonbunny;1535424326.0;"What do you think this will mean for Shell?"
e4xrmhx;evilgrinz;1535431624.0;"lol really? 100 million added to project expense."
e4zighr;Mr_McDriftwood;1535506850.0;"It's good to have things put in perspective. Money like that is like a jab at the arm to the large companies. I'm sure they will move on."
e4yig3z;bobskizzle;1535459400.0;"Lol yes, that's 1/5 of the typical project contingency right there. Probably more for a project that large."
e4y60iu;theoriginaldandan;1535445675.0;"It won’t matter much, they have repeatedly shot them selves in the foot for a while."
