ID,User,DateCreated,Text
98ewj5;buffer_overfl0w;1534654749.0;Maddox Sucks at Code
98ewj5;buffer_overfl0w;1534654749.0;"Since Dick posted that image of the MadcastMedia console output and it got me thinking I'm going to take a look at the script (page-audio.js) and see what it does. While reading I realized it was dog-shit so I'm going to review it.The page-audio.js was the only file that it seems Saddox wrote, everything else being third parties.# CommentsIn Javascript comments are not important and not generally strict on how they are done but generally we stick to the JSDoc standard.Maddox comments are a special type of deranged, such as the following block:    /*=======================================================================*\        VARIABLES    \*=======================================================================*/    var voteInProgress = false;No shit it's a variable and why the shitty formatting? are you programming on 640x400 resolution monitor? We have a similar block to mark Functions (or methods as they are called in other languages).Document comments on functions are fucking stupid. For instance:    /*=======================================================================*\        Function:	updateWidgetBeforeAfter        Purpose:	Updates shitty idiots opinions before and after cool as shit podcast episode        Input:	showName = Which best podcast in the universe to load stupid users opinions from     		showEpisode = Which best episode in the universe of best podcast in the universe to load stupid users opinions from        Output:		Shitty dipshit users opinions rendered to awesome websites screen    \*=======================================================================*/    ar updateWidgetBeforeAfter = function(showName, showEpisode) { /**/ }'Function:', what? We know what the fucking function is called... We generally write Inputs as params as value type and the output as what we are returning as a value and type.This would be a better way to do comments:    /**     * This function updates the voting widget, I'm a cuck and a sore looser     * @param {string} showName The name of the shitty show     * @param {number} showEpisode The shitty episode for the show     * @return {void}     */    var updateWidgetBeforeAfter = function(showName, showEpisode) { /**/ }I wouldn't accept a pull request with this level of retardation *F-*.## Structure - this is a big reviewOne thing I noticed there was no breaks between anything, for instance line spaces between a blocks of code; like having a bunch of variables set away from logic like *IF*s and *FOR*s. If your going to make the effort with comments at least make the effort by making it more readable.The The first *if* statement is the following:    if ((isNaN(showEpisode)) || ((showList.indexOf(showName) == -1))) {        console.log('Invalid Show Name / Episode Number');        return(false);    }Wow... I would accept this from a pull request. The return statement is not a function, and why the extra parenthasis around `(isNaN(showEpisode)`? It's not needed. The following code would be more acceptable:    if (isNaN(showEpisode) || (showList.indexOf(showName) == -1)) {        return false;    }The console output should be for debugging. Also further down the code you will notice lots and lots of *if* staments nested, this makes for bad code and also makes it harder to debug while increasing the complexity of your code - which is bad unless your a level 100 Autist. One way to break down the number of *if* statements would be to use a *switch* statement; Maddox is a dipshit.*F-*.## DebuggingWhen debugging Javascript, you would typically use `console.output()` for outputting variables; you wouldn't allow these to be in production code unless you miss one maybe? Not a shitload. If you need to debug production code, why not use breakpoints. At least break points might help traverse though that shithole spaghetti mess.    console.log('Hey asshole, get out my fucking console. For Madcast awesome admins only.');Sad.*F-*.## Shits and GigglesThe bit that Dick shown was the following code:    //Function to detected when crappy opinion saved into awesome Madcast database / hive mind    xmlhttp.onreadystatechange = function() {        //Did it save? Not that I care.        if (xmlhttp.readyState == 4 && xmlhttp.status == 200) {    	//Work out JSON so can tell    	var crappyOpinionResponse = JSON.parse(xmlhttp.responseText).response;    	//Was it successfull? Or need a recaptcha because user is an asshole?    	//**DO** IP locked for now losers    	//Update results    	updateWidgetBeforeAfter(episodeMeta.showShortName, episodeMeta.episodeNumber);    	//Respond challenge    	var xmlhttpChallenge = new XMLHttpRequest();    	console.log('Fucking dickheads, fucking with my votes, eat this, try again now dickwad!: ' + crappyOpinionResponse.challenge);    	xmlhttpChallenge.open("GET", 'http://api.madcastmedia.com/?challenge=' + crappyOpinionResponse.challenge, true);    	console.log('GET: ' + 'http://api.madcastmedia.com/?challenge=' + crappyOpinionResponse.challenge);    	xmlhttpChallenge.send();        }        //Voting is over douchebag, unlock so can change your mind if you are an idiot        voteInProgress = false;    }It looks like Maddox was butt hurt. Poor Maddox ;'(*F-*.## ConclusionI wouldn't get Maddox to write software for me, I think he's better off sticking to shitty podcasts.Maddox minify your javascript dipshit and then we wouldnt get all those console.outputs and I wouldnt be able to review your code :)"

e4fk2ff;-0__0;1534658857.0;"var maddox = New Retard();"
e4flyjg;rafael1014;1534660866.0;"If(girlfriend == gettingFucked) {Cum(); }"
e4fshbx;KnapAttack;1534667792.0;"I am not a code, but what I don't get is all the stupid jokes he makes in the code comments, calling his fans idiots, "Not that I care", etc.Who are these for? Who is he actually talking to? Is he just continuing his same shitty "I'm a genius, you all are idiots" bit from 2003 into a void? It's kind of unsettling."
e4ft657;IzzyNobre;1534668542.0;"So we can add "coding" to the big list of things he sucks at?It's funny how inept Maddox is at the things he brags about the most. Math, coding..."
e4g5vvk;NumberEightySeven;1534683898.0;"I got a bachelor's degree in Biology. To a layman, I can make myself sound like a professional when talking about biology, but an actual Biologist with a PHd listening would know I'm just an amateur.This how Maddox sounded every time he talked about mathematics or computer science on The Biggest Problem."
e4fpvhc;Rustyshackleford3427;1534665006.0;"I don't know guys. He did work at a telemarketing company. "
e4fi010;lago-m-orph;1534656737.0;"are you saying maddox wrote his own website and didn't pay $30,000 for it?"
