ID,User,DateCreated,Text
99r3vq;Gregg_Haus;1535086262.0;Mad Cats Media
99r3vq;Gregg_Haus;1535086262.0;""

e4pu9iw;TheLeastCreative;1535088122.0;"Are they still making those controllers with the turbo buttons lol"
e4pxjxp;Qayden;1535091151.0;"Maddox had to use the mad catz controller on his own game console"
e4px5p9;MomentOfXen;1535090776.0;"Hahahahahaha, Maddox will never beat [these guys](http://www.madcatsmedia.com/) out of a Google search result if they are in any way competent at their jobs. "
e4psanf;Deranged40;1535086411.0;"damn. it's already taken. "
e4pwws4;RazorCandies;1535090540.0;"Honestly I've been waiting for you guys to buy up all the misspellings and link them to The Dick ShowI would but I'm fucking lazy "
e4q5ri3;frichte;1535099625.0;"[http://www.madcatsmedia.com/](http://www.madcatsmedia.com/) hey it's something that exists"
e4pwb8c;ChaosCowboy;1535089988.0;"MadCats were my favorite mech from the old mechwarrior games from back when I was a kid.Playing video games as an adult is, of course, degenerate and gay."
e4tyec3;MAGAmanBattleNetwork;1535263710.0;"They went out of business shortly after they released their own [video game console](https://en.wikipedia.org/wiki/Mojo_(microconsole) It's as bad as you'd think a Mad Catz console would be"
e4q049w;CaptainZM;1535093735.0;"Under appreciated joke."
e4pxyut;sirjaimes;1535091548.0;"Their website is so generic I’m not even sure if it’s a real company or not."
e4qary1;TheChickOfDestiny;1535104641.0;"> Playing video games as an adult is, of course, degenerate and gay.  Can confirm. Did this recently at the age of 32 and at the time I was degenerate and gay."
e4py3wu;jeffykins;1535091683.0;"lol dude go outside or something, holy fuck"
e4q81wu;yourderpisshowing;1535101927.0;"They're called Timber Wolves you freebirth scum."
e4qdrl4;MartialAutist;1535107851.0;"This was at Dick’s, wasn’t it?"
e4qu8fb;Scrotaltent;1535134672.0;"... prove it"
e4qbo98;ChaosCowboy;1535105553.0;"You have my sincerest condolences for your conditions."
e4py9eq;RazorCandies;1535091833.0;"He just said video games are gay. So obviously he does "
e4q6i9f;ChaosCowboy;1535100387.0;"I am outside. They got this new thing on your cellular telephone that allows you to use it to connect to the World Wide Web completely wirelessly, which is incredible because it allows me to block and downvote faggots like you while enjoying the sun in my own back yard.Also downvoted."
e4qcclh;DatBowTie;1535106310.0;"Freebirth is freedeath. "
e4q8c81;ChaosCowboy;1535102215.0;"Yeah in MW2, in every other game you played IS, and inevitably Davion are the good guys. MW4: mercs was the one I played the most.Edit: besides, last I heard, which was the mid 2000s dark age stuff, most of the original clans are destroyed or absorbed into either rival clans or IS entities. Like 5 of the original 20 clans were left like a decade ago. Do the clans even exist in the new stuff?"
e4qggmu;TheChickOfDestiny;1535110866.0;"It was, actually. But it was my N64."
e4qeyil;jeffykins;1535109151.0;"lol you're so queer"
e4qaoml;Skrongman;1535104548.0;"You've got a "new cellular telephone that allows you to use it to connect to the World Wide Web", look it up yourself, dipshit."
e4qz0d9;MartialAutist;1535142208.0;"Classics are neither gay nor degenerate. "
