ID,User,DateCreated,Text
98lvt9;RazorCandies;1534728350.0;You guys should try to make the votes for polls on Best Debate all tie
98lvt9;RazorCandies;1534728350.0;"Just an idea I'm throwing out. The entire premise of his show relies on voting so continued ties would destroy the premise And if he kept getting ties his 350ish fans would look into seeing what's happening and discover the goss. Not only that but it would undermine his credibility when he refused to acknowledge it. Just an idea"

e4h8sxe;Ben2749;1534737958.0;"I’d actually like Dickheads to leave his voting system alone next week. With him losing the old feed, and several TBD listeners coming here and stating that they only now know what kind of person he is, I want to see how much his voting numbers fall.I think seeing his votes dwindle to nothing would bother him more than seeing us fuck with them."
e4h1242;personn5;1534730315.0;"Dick said they did different reads for problems winning, and just plugged in the one that worked for that episode.Knowing Maddox he'd just lie about the votes and just claim one of them won when he checked."
e4h6htv;ColorlessGreenVoid;1534735668.0;"that would require giving madducks's site clicks and impressions. Fuck that."
e4hsz06;TomTuff;1534758396.0;"Sounds like a big fat waste of time. Fuck Maddox. He deserves irrelevancy, not our attention. "
e4gznbl;RazorCandies;1534728953.0;"His polls barely get 200 votes. It be pretty easy to control them "
e4gzyc9;Phteven_j;1534729253.0;"DOPAMINE"
e4i8cum;condude;1534779685.0;"I was going to suggest this idea awhile back, but it would also just drive traffic to George's website and he doesn't deserve it. "
e4h996x;Methamphetaroids;1534738404.0;"Yes."
e4he429;TheChickOfDestiny;1534743252.0;"Brilliant. Everyone listen to this guy."
e4hesr1;Segmentat1onFault;1534743934.0;"Pretty much, it's funny in one week and even funnier to see him try to spin it and the feed into a positive narrative for like the 5 listeners he has that don't know how to use Google.But other than that, it serves no purpose."
e4hr7h0;jagermitchell;1534756504.0;"You fucks need to hop on the Big Swingin', Dick calls for a vote on Hazencruz vs. The Cucksockers on the next episode."
e4k90fb;DonJuanTriunfante;1534872193.0;"Let's compromise into a two-part plan:We fuck with the voting system for a few weeks, enough to make it noticeable. Then we vanish into the night, making a much stronger impact. Double-whammy, his last few fans are (hopefully) motivated to investigate, Maddox himself gets the shock of realizing what he has done is pure cuckoldry, and just like Hannah Montanan you get the best of both worlds."
e4hh35y;karnova;1534746225.0;"This, only fuck with the poll if Dick says we should."
e4h29hj;NumberEightySeven;1534731484.0;"I think if Dickheads kept fucking with the voting, Maddox would add artificial votes so there would be a clear winner. Of course he would add votes to the side that says he is right."
e4henro;M15T3R800;1534743798.0;"Yeah, you can hear all the takes on the uncucked episodes. And the false surprise.Nothing is real "
e4hfkdg;688as;1534744696.0;"I'm giving the very rare phteven_j upvote here. "
e4honry;SneakyMcGeee;1534753910.0;"Fuck off with this. We aren’t his personal army. "
e4hdisi;lucafox;1534742669.0;"I assumed he did that from the beginning. "
e4hgc27;ReverendJerkins;1534745466.0;"Everything is permitted"
e4hfzjz;Phteven_j;1534745113.0;"Haha, likewise"
e4hxjhg;karnova;1534763133.0;"Fucking with an utterly trivial poll isn’t personal army business you dummy."
e4iha8u;BenadrylPeppers;1534796758.0;"Nobody said that except you. I'd like to think we're all smart enough to make our own fucking decisions. Either you do or you don't."
e4hxs0m;SneakyMcGeee;1534763392.0;"It is when you say “unless Dick tells us to” you fucking dong muncher."
e4hxv5m;karnova;1534763492.0;"Do you not get that Maddox’s poll got sabotaged because Dick told the audience to use it for the Thought Cops/Not Sage For Human Consumption contest?"
e4hyxob;SneakyMcGeee;1534764749.0;"Do you not get “doing what dick tells you to do” makes you a fag? Do it because you want to troll. Not because some eceleb tells you to do it, penis breath. "
e4hz49z;karnova;1534764970.0;"Penis breath? Go rescue E.T. you fucking dork.And it only works if Dick says to fuck with the poll, otherwise it looks like you’re earnestly voting on Maddox’s website. God you’re dumb."
e4hzbpj;SneakyMcGeee;1534765223.0;"I can’t tell if you’re just too stupid or purposely missing the point. You sic dick regardless. What other internet celeb call to action do you champion?"
e4hzust;karnova;1534765884.0;"Elliot, I can’t tell if you’re trolling or just dense. So let me spell it out for you. The joke ONLY works if Dick tells the listeners to fuck up the Biggest Debate’s poll. Otherwise it looks like Maddox has more views than he actually does. Also you seem to think spending 1 minute out of my day to fuck with an anonymous poll makes me a personal soldier of Dick Masterson. How fucking dumb are you? This isn’t like we sent Pizzas to Maddox’s home. Get raped."
