ID,User,DateCreated,Text
99nhlh;dubb5ack;1535060611.0;Dick be careful
99nhlh;dubb5ack;1535060611.0;"Maddox could direct his fans to vote on *your* website for *his* polls, where they will then be directed back to his site to vote on your polls, trapping them in a never-ending feedback loop."

e4ozdb1;ForceWave-1139;1535062219.0;"What’re they going to do to impact the voting? Get David Clegg higher up on the Rage Board?Edit: We’d just laugh at Madcast Media for propping up a pedophile."
e4oycub;Qayden;1535061283.0;"There's no poll on whether it's inherently wrong with being a cuck though"
e4oxsu8;Errach;1535060751.0;"It is the cycle of life."
e4p6b1w;BenadrylPeppers;1535068239.0;"That might be an issue if he had fans."
e4peul4;Teemees;1535075336.0;"Sound like a case for Bill Guy the Science Dude... "
e4oyjxv;IfYouListenToFools;1535061465.0;"What happens when a patreon bot enters a never-ending feedback loop?"
e4p6u4f;Cathinswi;1535068737.0;"So an extra dozen or so votes on a website nobody really cares about the votes on anyway?"
e4pp761;MCdumbfakealiasname;1535083796.0;"If you're serious...That would require:* Maddox to acknowledge Dick's existence on a Madcast Media podcast, something Maddox doesn't have the balls to do himself.* Dick's voting system to be something that he/we all hold dearly and is a core concept to the show, which it isn't really.* Maddox to have enough fans that would care to make a noticlable difference, Maddox has about 11 rabid fans left.TL;DREverything will be a-okay bucko."
e4peypa;Ashanmaril;1535075429.0;"Oh no, what would we do if the amazing Dick Show Voting System™ that nobody's touched and Dick hasn't mentioned since like a few months into the show was compromised?!"
e4pscse;Zero_Life_Left;1535086463.0;"Jokes aside, he would never do that, because he would be promoting The Dick Show to those last remaining fans that don't even realise Dick has his own show yet. He would lose every single listener he has."
e4p38ru;Cappyboi;1535065612.0;"WRONG, Dustin now becomes number 1"
e4pfbj9;Hazencruz;1535075710.0;"Maybe there should be."
e4pckhk;BloodFartTheQueefer;1535073488.0;"That question is FORBIDDEN at sadcast, since the answer is "there is nothing inherently wrong with being a cuckold"At sadcast, they ask REAL questions like "which female fashion trend is . . . ResidentSleeper""
e4p6ar5;tommy_twofeet;1535068230.0;"Cuck_buffer overflow"
e4p1d23;eastormrt;1535063995.0;"Beep boop"
e4p05xf;Grand_Admiral_C;1535062938.0;"We'll find out, since we're all patreon bots."
e4q5mev;jibmob;1535099478.0;"He'd still have Dr Nurse, Tito, Jessie PS and Clegg -core Sadcast. Btw, Fuck the tall pasty bald guy on that show. "
e4pah5x;kaizervonmaanen;1535071773.0;"How? By Maddox' 12 fans? "
e4pclwf;BloodFartTheQueefer;1535073519.0;"SEGMENTATION CUCK"
e4qad2x;ekeyte;1535104236.0;"Gotta look at the cucktrace and see where we went wrong. Unless we are catching Cuckceptions. Edit: I had to add the cuckception joke because I just did"
e4pdnd8;EBP_ReviewThePS2;1535074362.0;"Those activists that hated Null did more damage than Maddox could."
