ID,User,DateCreated,Text
99xkxg;RazorCandies;1535147521.0;Have they always been this out of ideas? Because this is just sad to watch.
99xkxg;RazorCandies;1535147521.0;""

e4r5icd;NunWrestling;1535149165.0;"Imagine looking up dick pics just for a shitty thumbnail for your shitty podcast on a shitty fucking network."
e4r6so4;Ashanmaril;1535150322.0;"I was on the Madcast site the other day during the voting and out of curiosity clicked into this guy's show. I'm fairly confident this is just a fluff show Maddox added to the network out of desperation so it wasn't just 2 shows like it was for so long. He has a patreon that's been up for seemingly about a year with nobody on it. Apparently he's a comedian but I watched his whole Patreon pitch and he didn't make a single joke in it. He's so uninteresting nobody has anything to say about him.edit: also he charges $100 on his Patreon to be on an episode of his show when really he should be paying people to be on it. I wonder if the great Dick Masterson could get on an episode of his show, might improve it!"
e4r6nod;MaybeIAmAFuckinIdiot;1535150202.0;"These thumbnails are absolute fucking garbage"
e4re60t;IzzyNobre;1535156577.0;"Also they are stealing Larry's gimmick of creating the shittiest thumbnails possible"
e4rec2o;Rickdumdum;1535156717.0;"10 bucks say the photo of the guy is from Maddox's cuck porn that he views. "
e4sptpz;Greedav;1535204808.0;"Nice work, Maddox. Nothing like dropping by my favorite podcast’s website and getting a bunch of pubes shoved in my face."
e4r62e6;RazorCandies;1535149672.0;"Don't you see the logo man? This is the best podcast network in the universe "
e4rzja8;juiciusmaximus3;1535174969.0;"Maddox bragged about having dozens of dick pics on his phone, so..."
e4r7mjq;DoctorMadcow;1535151045.0;"That's an interesting idea. If Dick paid the $100 to be on a Madcast show, does he have to comply? "
e4ramyz;RazorCandies;1535153610.0;"Holy hell. I thought you were joking but here it is https://www.patreon.com/zachwaldman $0 a month. On October 7 he made a post to absolutely no one about upgrading his podcast. What the hell keeps him going? "
e4r9jt5;SnakeJerusalem;1535152689.0;"> edit: also he charges $100 on his Patreon to be on an episode of his show when really he should be paying people to be on it. I wonder if the great Dick Masterson could get on an episode of his show, might improve it!It would not be as classic of a trolling than what Dick did with the feed, but it would still be a pretty neat follow up!"
e4rapsz;No_Thot_Control;1535153675.0;"I like how Maddox hasn't improved his Photoshop skills since the 90s."
e4r8qzt;RazorCandies;1535152005.0;"At best he should disguise his voice and identity. I doubt Maddox would ever let Dick near anything "
e4r9h1h;Grand_Admiral_C;1535152625.0;"I'm not sure, but I would not be disappointed if  my patreon money was used to find out. "
e4us45m;gme186;1535302649.0;"u/dickmasterson what are you waiting for?"
e4rat5s;Ashanmaril;1535153753.0;"HAH, I didn't even notice. He's got 4 patron-only posts. Literally nobody has seem them except the guy himself. He's making content for literally nobody."
e4rkiw6;FireballWhiskey26;1535161838.0;"$3 for him to follow you on social media.🤣🤣🤣"
e4raqcy;Ashanmaril;1535153688.0;"When he calls he can wear a fake moustache on top of his real one"
e4rlknn;kaizervonmaanen;1535162713.0;"This"
e4rityh;tomnorthwales;1535160448.0;"Hahaha that is the saddest thing I've read all week. "
DELETED;NoAuthor;-1;DELETED;
e4rnxyn;Ashanmaril;1535164740.0;"Those are all automated YouTube like tweets"
